"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.14758009543285622,0.170756646216769,0.20518064076346287,0.21881390593047045,0.10770279481935927,0.130879345603272,0.14383094751192912,0.21131561008861632,0.1499659168370826,0.15678254942058634
0.2740286298568507,0.25187457396046364,0.2556237218813907,0.20688479890933897,0.1513292433537834,0.2607361963190185,0.23278800272665312,0.2777777777777778,0.2566462167689163,0.30265848670756657
0.17484662576687118,-0.1550783912747103,0.20892978868439005,0.117927743694615,0.13326516700749846,0.24642126789366064,0.2556237218813907,0.2447171097477847,0.21881390593047045,0.23312883435582826
0.12644853442399462,-0.1632583503749148,-0.22426721199727329,0.13360599863667355,-0.15167007498295834,0.16257668711656448,0.2137014314928426,0.2123381049761418,0.203476482617587,0.2310838445807772
0.24028629856850722,0.2048398091342878,0.1693933197000682,0.18643490115882766,0.12201772324471727,0.26584867075664625,0.2883435582822087,0.2559645535105659,0.2453987730061351,0.22767552828902526
0.30197682344921617,0.22767552828902538,0.21608725289706898,0.2130197682344923,0.16768916155419233,0.23415132924335386,0.2532379004771643,0.27164280845262445,0.2576687116564419,0.2801635991820042
0.27607361963190197,0.26039536468984337,0.24130879345603284,0.2027948193592367,0.15541922290388555,0.2300613496932516,0.23176550783912753,0.26209952283571925,0.2546012269938651,0.2995910020449899
0.16871165644171793,-0.2713019768234492,-0.21165644171779138,0.16905248807089313,0.18950238582140433,-0.21881390593047034,0.18098159509202466,0.20654396728016367,-0.1482617586912065,0.16394001363326527
0.12542603953646903,-0.14042263122017723,0.19665985003408326,0.1601908657123381,-0.12781186094069527,0.21370143149284265,0.21779141104294486,0.20892978868439005,0.2137014314928427,0.20449897750511253
0.2791411042944786,0.2552828902522155,0.23108384458077713,0.18950238582140433,0.15848670756646221,0.2597137014314929,0.2777777777777779,0.26789366053169744,0.2464212678936607,0.3098159509202455
0.14383094751192915,-0.16734832992501703,-0.21506475800954322,0.13428766189502406,-0.1363326516700749,0.14928425357873215,0.1932515337423314,0.23074301295160193,0.2137014314928427,0.23312883435582826
0.19154737559645552,0.17757327880027274,0.1608725289706886,0.16768916155419228,0.12235855487389233,-0.11008861622358534,0.1308793456032722,0.19802317655078405,0.1618950238582142,0.2133605998636674
-0.1721199727334696,-0.28766189502385814,-0.19291070211315609,-0.2532379004771642,0.19734151329243366,-0.2641445126107702,0.14383094751192915,-0.24778459441036121,0.16700749829584205,-0.22290388548057255
0.12440354464894354,-0.19256987048398083,-0.1854124062713019,0.17382413087934567,0.13156100886162247,0.09611451942740287,0.17416496250852082,0.23142467620995244,0.14280845262440367,0.17518745739604646
0.2607361963190185,0.245398773006135,0.20586230402181327,0.20177232447171112,0.15712338104976148,0.19597818677573287,0.28084526244035457,0.25051124744376285,0.26482617586912083,0.2586912065439674
-0.1659850034083163,-0.2713019768234492,-0.22733469665984998,-0.18745739604635303,0.14553510565780514,-0.2668711656441718,0.16837082481254273,0.2140422631220179,-0.1349693251533742,-0.17280163599182
0.2631220177232448,0.22119972733469673,0.20892978868439005,0.21915473755964565,0.15405589638718475,0.22392638036809825,0.21233810497614192,0.2546012269938651,0.24744376278118618,0.2750511247443764
0.11042944785276088,-0.15985003408316284,0.20961145194274033,0.12508520790729394,0.15303340149965927,0.1274710293115202,0.21813224267212006,0.24982958418541257,0.20927062031356525,0.21949556918882085
0.23721881390593058,-0.3166325835037491,-0.2539195637355146,0.18609406952965246,0.20892978868439005,-0.23381049761417855,0.11486025903203823,0.17961826857532392,-0.14587593728698023,0.16700749829584194
0.2580095432856169,0.23687798227675538,0.11690524880708933,0.21131561008861632,0.16564417177914126,0.17961826857532392,0.22937968643490125,0.21029311520109073,0.19870483980913445,0.23960463531015697
0.13633265167007513,-0.17177914110429446,-0.19018404907975456,0.23142467620995244,0.17893660531697353,-0.1806407634628493,0.17893660531697353,0.2358554873892298,0.150647580095433,0.22324471710974791
-0.16394001363326516,-0.25391956373551466,-0.2130197682344921,-0.12576687116564414,0.15848670756646221,-0.2794819359236537,0.21506475800954333,0.20620313565098847,-0.08929788684389911,0.15439672801636006
0.21233810497614186,0.20074982958418552,0.1929107021131562,0.18541240627130207,0.13156100886162247,0.24233128834355838,0.24164962508520804,0.25153374233128845,0.23108384458077724,0.2123381049761418
0.24812542603953652,0.28493524199045683,0.2443762781186095,0.19631901840490806,0.19938650306748468,0.2586912065439673,0.2869802317655079,0.2699386503067485,0.24130879345603284,0.30470347648261764
0.1717791411042945,0.17518745739604646,0.23040218132242685,0.14519427402862994,0.10940695296523528,0.23312883435582826,0.2031356509884118,0.27436946148602603,0.22801635991820057,0.2709611451942741
0.15712338104976153,-0.18916155419222902,-0.22631220177232442,0.18882072256305393,0.16257668711656448,-0.13974096796182678,0.17655078391274726,0.23142467620995244,0.14383094751192915,0.1935923653715066
0.2678936605316974,0.19802317655078394,0.1591683708248126,0.1935923653715066,0.13462849352419914,0.1533742331288344,0.24982958418541257,0.25971370143149297,0.24028629856850725,0.29038854805725983
0.15507839127471035,-0.23040218132242674,-0.21131561008861618,-0.15132924335378317,0.17825494205862313,-0.13599182004089977,0.1503067484662577,0.20654396728016367,-0.15541922290388543,0.16768916155419233
0.13292433537832327,-0.14894342194955684,-0.20415814587593725,0.11179277436946167,-0.16666666666666663,-0.14178595773687785,-0.13871847307430124,0.1482617586912066,-0.1540558963871847,0.14928425357873232
0.1693933197000682,-0.14792092706203136,0.22733469665985018,0.13122017723244728,-0.11690524880708925,0.23210633946830278,0.22631220177232447,0.2549420586230403,0.21642808452624418,0.24948875255623731
0.3197000681663259,0.21608725289706898,-0.14485344239945452,0.11656441717791433,0.13735514655760062,0.14655760054533085,0.28220858895705525,0.2137014314928427,0.2552828902522155,0.18541240627130207
-0.1639400136332651,-0.23040218132242665,-0.20211315610088604,-0.19427402862985682,-0.21233810497614175,-0.17757327880027257,-0.15371506475800947,-0.21063394683026582,-0.1267893660531696,-0.1755282890252215
0.12474437627811866,-0.16973415132924333,-0.1997273346966598,0.1404226312201774,0.14349011588275407,0.1591683708248126,0.20620313565098847,0.24403544648943432,0.20040899795501033,0.24846625766871172
0.2740286298568507,0.2682344921608726,0.23108384458077713,0.20892978868439005,0.16496250852079075,0.24642126789366064,0.25255623721881393,0.3104976141785958,0.26278118609406964,0.3190184049079755
-0.2948193592365371,-0.3282208588957055,-0.19120654396728012,-0.16939331970006816,-0.18438991138377633,-0.20961145194274028,-0.12372188139059304,-0.25664621676891614,-0.16837082481254256,-0.2222222222222222
0.1721199727334698,-0.2334696659850034,-0.21233810497614175,0.14485344239945475,0.15235173824130888,-0.21097477845944101,0.19461486025903207,0.21779141104294486,0.15337423312883447,0.13122017723244728
0.11622358554873902,-0.17348329925017042,-0.2017723244717109,0.15303340149965916,-0.15371506475800947,0.15644171779141108,0.17450579413769607,0.20756646216768926,0.2147239263803682,0.19325153374233134
0.299931833674165,0.24914792092706217,0.22119972733469673,0.21915473755964565,0.17586912065439686,0.22392638036809825,0.2777777777777778,0.2576687116564419,0.2556237218813907,0.2770961145194275
0.24164962508520793,0.23892297205180657,0.20995228357191553,0.19154737559645552,0.12304021813224286,0.22051806407634644,0.23892297205180646,0.27130197682344936,0.24335378323108392,0.2627811860940696
0.2750511247443764,0.2154055896387186,0.22051806407634644,0.2038173142467622,0.16462167689161566,0.2392638036809817,0.26448534423994563,0.289025221540559,0.2566462167689163,0.2586912065439674
0.21199727334696672,-0.309134287661895,-0.21404226312201766,-0.17995910020449896,0.16462167689161555,-0.2559645535105658,0.196319018404908,0.1929107021131562,-0.11281526925698702,0.15405589638718487
0.25562372188139065,0.2041581458759374,0.24164962508520804,0.1591683708248126,0.201772324471711,0.2310838445807772,0.3084526244035448,0.29209270620313565,0.26175869120654405,0.2862985685071575
0.13871847307430135,0.17825494205862313,0.19768234492160885,0.12508520790729394,-0.11486025903203811,0.2719836400817997,0.23006134969325165,0.25289706884798924,0.22085889570552164,0.23278800272665312
0.31220177232447177,0.225289706884799,0.20961145194274033,0.19120654396728032,0.16394001363326527,0.2569870483980914,0.30368098159509205,0.2968643490115884,0.27300613496932524,0.2880027266530335
0.21165644171779144,0.19597818677573287,0.214383094751193,0.16564417177914112,0.12815269256987072,0.13735514655760062,0.14451261077027966,0.24914792092706206,0.1806407634628494,0.2096114519427404
0.29754601226993876,0.24164962508520804,0.20824812542603965,0.17586912065439686,0.16394001363326527,0.234492160872529,0.26175869120654405,0.2897068847989095,0.27505112474437643,0.2634628493524199
-0.16257668711656437,-0.26141785957736874,-0.2004089979550102,-0.17314246762099517,-0.16257668711656437,-0.22494887525562368,-0.17484662576687104,-0.18473074301295156,0.2784594410361282,0.13496932515337426
0.22392638036809823,0.2225630538513974,0.18541240627130207,0.18916155419222913,0.185412406271302,0.12576687116564422,0.15746421267893673,0.25289706884798924,0.21881390593047045,0.2586912065439674
0.2641445126107703,0.19495569188820727,0.13667348329925022,0.17484662576687127,0.1605316973415134,0.21506475800954333,0.2903885480572598,0.26209952283571925,0.25051124744376285,0.2590320381731426
0.30402181322426725,0.22154055896387193,0.2249488752556238,0.19120654396728032,0.1503067484662578,0.22494887525562385,0.2747102931152011,0.26209952283571925,0.26073619631901856,0.25221540558963873
0.15712338104976153,-0.2137014314928425,-0.1952965235173824,-0.1922290388548057,0.18438991138377658,-0.13974096796182686,0.17893660531697347,0.2123381049761418,0.18404907975460139,0.181663258350375
0.2096114519427403,-0.17246080436264485,0.18779822767552834,0.16394001363326527,0.15439672801636,0.2535787321063396,0.27232447171097485,0.2549420586230403,0.22597137014314939,0.24744376278118618
0.15201090661213368,-0.1625766871165644,-0.21710974778459435,0.17961826857532392,0.14723926380368113,0.10190865712338115,0.20211315610088632,0.23040218132242685,0.14349011588275407,0.2038173142467622
0.2753919563735515,0.24267211997273352,0.25085207907293805,0.2031356509884118,0.16700749829584194,0.24369461486025912,0.28118609406952977,0.3012951601908658,0.2781186094069531,0.3186775732788003
0.34389911383776417,0.18813905930470365,0.14451261077027955,0.1618950238582142,0.2457396046353102,0.18847989093387868,0.29959100204498984,0.25187457396046364,0.24028629856850725,0.27130197682344925
0.2586912065439674,0.2154055896387186,0.1922290388548058,0.20177232447171112,0.14758009543285622,0.25664621676891625,0.27368779822767564,0.2590320381731426,0.2566462167689163,0.2893660531697342
0.17450579413769607,0.24948875255623726,0.2038173142467622,0.18507157464212687,0.15371506475800956,0.1390593047034765,0.16155419222903886,0.2450579413769598,0.1710974778459442,0.22392638036809825
0.24403544648943432,0.20722563053851406,0.16837082481254273,0.15678254942058634,0.18950238582140433,0.20824812542603965,0.3173142467620996,0.2682344921608727,0.2453987730061351,0.20995228357191553
0.28459441036128164,-0.2702794819359236,-0.24062713019768228,-0.17825494205862302,-0.17246080436264483,-0.24880708929788686,-0.15405589638718453,0.27232447171097496,-0.14758009543285616,0.22903885480572606
0.2150647580095434,0.24096796182685754,0.11145194274028636,0.17927743694614873,0.1618950238582142,0.15678254942058645,0.22835719154737577,0.22597137014314939,0.19768234492160897,0.2590320381731426
0.19836400817995925,-0.3234492160872529,-0.22835719154737552,-0.1789366053169734,0.17007498295841872,-0.27914110429447847,0.21506475800954333,0.2133605998636674,-0.13156100886162236,0.15541922290388555
0.1291751874573962,-0.21097477845944096,-0.21131561008861618,-0.267211997273347,-0.14928425357873207,-0.10736196319018387,0.17723244717109765,0.24369461486025923,0.1731424676209954,0.1503067484662577
0.23755964553510578,-0.267211997273347,-0.21199727334696652,0.15235173824130888,0.16530334014996595,-0.1383776414451261,0.21949556918882085,0.20518064076346287,0.14417177914110446,0.16837082481254273
0.21472392638036816,0.22801635991820046,0.1721199727334698,0.18779822767552834,0.17927743694614862,0.1257668711656442,0.13599182004089994,0.2249488752556238,0.1922290388548058,0.20586230402181327
0.24539877300613502,0.24710293115201099,0.25971370143149286,0.20586230402181338,0.1117927743694615,0.23210633946830278,0.2460804362644854,0.2661895023858215,0.24846625766871178,0.28323108384458084
0.15405589638718487,-0.21949556918882068,-0.22358554873892292,0.19120654396728032,0.16802999318336753,-0.10429447852760731,0.18404907975460133,0.2150647580095434,-0.140081799591002,0.16394001363326527
0.2331288343558283,0.1929107021131562,0.14383094751192915,0.16768916155419233,0.13803680981595096,0.26584867075664625,0.28527607361963203,0.22937968643490125,0.2249488752556238,0.2634628493524199
0.2719836400817997,0.20756646216768926,0.17689161554192234,0.22835719154737577,0.12713019768234496,0.19938650306748468,0.2634628493524199,0.2668711656441719,0.23790047716428098,0.20006816632583513
0.21506475800954333,0.18541240627130207,0.22324471710974791,0.12542603953646914,0.10633946830265861,0.23210633946830278,0.21233810497614186,0.27436946148602603,0.22903885480572606,0.25766871165644184
0.252556237218814,0.21642808452624418,0.18677573278800286,0.19870483980913445,0.17382413087934567,0.27607361963190197,0.28084526244035457,0.29413769597818684,0.2576687116564419,0.2460804362644854
0.15610088616223594,-0.2539195637355146,-0.2348329925017041,0.1728016359918202,0.17348329925017048,-0.1486025903203817,0.21608725289706887,0.2130197682344923,-0.12269938650306744,0.19768234492160885
0.18029993183367432,-0.20518064076346287,-0.19086571233810495,0.11588275391956382,0.1731424676209954,-0.10974778459441037,0.21915473755964565,0.21097477845944113,0.17552828902522166,0.23074301295160204
0.279822767552829,0.22597137014314939,0.13019768234492163,0.21063394683026593,0.18438991138377647,0.20074982958418547,0.285276073619632,0.2583503749147922,0.25153374233128845,0.22835719154737577
0.27436946148602603,-0.3588957055214724,-0.26107702794819354,-0.17484662576687113,0.181663258350375,-0.26278118609406953,0.1966598500340832,0.2133605998636674,-0.1550783912747103,0.17995910020449912
0.15678254942058645,-0.21506475800954322,-0.2532379004771642,0.194274028629857,0.1728016359918202,-0.21199727334696652,0.15814587593728702,0.25221540558963873,0.13224267211997276,0.20688479890933886
0.15610088616223594,-0.2535787321063394,-0.22733469665984998,-0.17348329925017036,-0.15610088616223586,-0.20279481935923646,0.1172460804362645,0.21267893660531711,0.16325835037491487,-0.15303340149965916
0.27232447171097485,0.24062713019768245,0.2038173142467622,0.1704158145875938,0.15678254942058628,0.2661895023858214,0.2893660531697342,0.2859577368779823,0.27505112474437643,0.27266530334015004
-0.13974096796182686,-0.2736877982276755,-0.22188139059304696,-0.23142467620995227,-0.1806407634628493,-0.17246080436264477,-0.12031356509884117,-0.2297205180640763,-0.23517382413087928,-0.21063394683026582
0.27471029311520123,0.2651670074982959,0.1837082481254262,0.194274028629857,0.15439672801636006,0.27334696659850033,0.3118609406952966,0.29277436946148616,0.27096114519427417,0.26141785957736885
0.18438991138377647,0.17416496250852087,0.22188139059304712,0.17791411042944794,-0.15814587593728685,0.14758009543285633,0.2590320381731426,0.2464212678936607,0.22188139059304712,0.181663258350375
0.13599182004089985,0.1608725289706886,0.212678936605317,0.13633265167007513,-0.11656441717791408,0.219836400817996,0.22188139059304712,0.2569870483980915,0.22154055896387193,0.23790047716428098
-0.19802317655078383,-0.29209270620313554,-0.20892978868438986,-0.1312201772324471,0.16905248807089313,-0.265507839127471,0.19120654396728026,0.23346966598500352,-0.09066121336059974,0.18473074301295167
0.12065439672801648,0.183367416496251,0.2123381049761418,0.14485344239945475,0.13565098841172474,0.23312883435582826,0.17791411042944794,0.24982958418541257,0.21574642126789378,0.23892297205180657
0.17484662576687127,-0.26039536468984315,-0.19938650306748462,-0.17927743694614862,0.2027948193592367,-0.11213360599863659,0.1901840490797546,0.2242672119972735,0.16564417177914126,0.16257668711656448
0.2968643490115884,-0.3265167007498296,-0.25800954328561687,-0.18473074301295161,-0.18984321745057936,-0.25562372188139054,-0.14553510565780503,0.23074301295160193,-0.1305385139740968,0.203476482617587
0.2321063394683027,0.21642808452624418,0.18609406952965246,0.1714383094751194,0.13633265167007502,0.22801635991820052,0.2757327880027267,0.25391956373551483,0.2256305385139742,0.24812542603953647
0.18234492160872534,0.16871165644171782,0.18029993183367432,0.21063394683026593,0.09338786639400154,0.1441717791411043,0.1499659168370825,0.20006816632583513,0.15303340149965927,0.172460804362645
0.20040899795501033,-0.28663940013633266,-0.21404226312201766,0.17007498295841872,0.16564417177914115,-0.19972733469665982,0.23074301295160204,0.21779141104294486,-0.10497614178595774,0.15507839127471035
0.1612133605998638,0.20824812542603954,0.21881390593047045,0.16734832992501714,0.12678936605316993,0.18473074301295167,0.19018404907975467,0.26244035446489444,0.15439672801636006,0.2699386503067485
0.12235855487389236,-0.17757327880027263,0.2044989775051126,0.14383094751192915,0.1513292433537834,0.1281526925698705,0.2137014314928426,0.21131561008861632,0.18609406952965246,0.14723926380368102
0.17518745739604646,-0.18677573278800275,-0.18370824812542597,0.11417859577368794,0.1721199727334698,0.11451942740286303,0.22733469665985018,0.22017723244717124,0.19631901840490806,0.22733469665985018
0.28459441036128164,0.24267211997273352,0.22290388548057272,0.18745739604635325,0.16598500340831635,0.28152692569870486,0.30470347648261764,0.28391274710293124,0.28323108384458096,0.2900477164280846
0.21983640081799596,0.192569870483981,0.19495569188820727,0.17416496250852087,0.11179277436946167,0.20824812542603965,0.22256305385139752,0.27027948193592377,0.24130879345603284,0.25562372188139065
0.30504430811179284,0.18643490115882766,0.21608725289706898,0.1608725289706887,0.1717791411042946,0.19359236537150648,0.31595092024539884,0.28561690524880723,0.24948875255623737,0.23994546693933205
0.2880027266530335,0.21813224267212006,0.1837082481254262,0.17348329925017048,0.15541922290388555,0.2447171097477846,0.2873210633946831,0.26005453306066817,0.26380368098159523,0.2559645535105659
0.29141104294478537,0.23824130879345617,0.1612133605998637,0.20688479890933897,0.16973415132924352,0.15337423312883441,0.2767552828902523,0.2546012269938651,0.23721881390593058,0.2753919563735515
0.14519427402863005,-0.19256987048398083,-0.2079072937968643,0.2443762781186095,0.1717791411042946,-0.24710293115201087,0.19802317655078394,0.2573278800272666,0.14246762099522858,0.22222222222222232
0.1445126107702795,0.170756646216769,0.21779141104294486,-0.13019768234492152,0.12338104976141795,0.20143149284253586,0.22699386503067487,0.24778459441036138,0.22972051806407645,0.20245398773006146
0.27743694614860265,0.26278118609406964,0.23960463531015685,0.23244717109747803,0.15644171779141114,0.18916155419222908,0.25221540558963873,0.25187457396046364,0.2586912065439674,0.30265848670756657
0.17655078391274714,-0.2907293796864349,-0.20279481935923646,-0.16155419222903883,0.17007498295841872,-0.24744376278118607,0.21063394683026587,0.17348329925017048,-0.1431492842535787,0.14655760054533074
0.10565780504430822,0.1618950238582142,0.2044989775051126,0.11997273346966619,0.14758009543285633,0.1486025903203818,0.24744376278118618,0.24778459441036138,0.21233810497614192,0.22972051806407645
0.19904567143830953,0.21029311520109073,0.139740967961827,0.14553510565780525,0.21199727334696672,0.1404226312201774,0.17927743694614884,0.2140422631220178,0.17825494205862324,0.22154055896387193
0.27232447171097485,0.24403544648943432,0.2133605998636674,0.21710974778459458,0.19563735514655778,0.20927062031356525,0.24744376278118618,0.2777777777777778,0.268916155419223,0.30231765507839137
0.20483980913428768,0.19665985003408326,0.19427402862985688,0.1516700749829586,0.12542603953646903,0.24948875255623731,0.21029311520109073,0.25289706884798924,0.23312883435582832,0.24744376278118613
0.20143149284253584,0.1714383094751193,0.19495569188820727,0.17007498295841872,0.11179277436946167,0.2505112474437629,0.21063394683026593,0.26209952283571925,0.23687798227675538,0.23415132924335386
0.27607361963190197,0.22154055896387193,0.23858214042263126,0.19563735514655778,0.17825494205862313,0.24948875255623731,0.30197682344921617,0.3012951601908658,0.27198364008179976,0.30368098159509205
-0.27027948193592366,-0.3050443081117928,-0.18916155419222902,-0.16802999318336734,-0.18132242672119966,-0.19291070211315603,-0.15371506475800956,-0.26209952283571913,-0.16053169734151324,-0.20688479890933875
-0.1271301976823449,-0.1693933197000681,-0.2644853442399453,-0.15098841172460792,-0.16257668711656437,-0.24608043626448517,-0.16462167689161544,-0.19938650306748462,-0.1738241308793455,-0.15882753919563736
0.22222222222222227,0.26346284935242004,0.17246080436264488,0.20688479890933897,0.13360599863667355,0.20927062031356514,0.21506475800954333,0.2805044308111794,0.25153374233128845,0.2801635991820042
0.2355146557600546,0.17791411042944794,0.18302658486707568,0.20995228357191564,0.12440354464894354,0.17791411042944788,0.24982958418541246,0.26175869120654405,0.23926380368098177,0.19870483980913434
0.1608725289706886,-0.20245398773006135,-0.22154055896387181,0.15303340149965927,0.150647580095433,-0.1608725289706885,0.21097477845944107,0.2137014314928426,0.1605316973415134,0.16155419222903894
0.13531015678254946,0.18643490115882766,0.21915473755964565,0.13224267211997287,0.12304021813224275,0.22154055896387193,0.23312883435582832,0.26005453306066817,0.21745057941376966,0.23312883435582826
0.23858214042263137,-0.3295841854124063,-0.23449216087252892,-0.20449897750511245,0.15303340149965916,-0.287321063394683,0.21506475800954333,0.20927062031356514,-0.1356509884117246,0.16632583503749154
0.1312201772324474,-0.18882072256305382,0.2044989775051126,-0.17007498295841855,-0.15030674846625763,0.1230402181322427,0.19836400817995914,0.24812542603953647,0.16871165644171793,0.14758009543285633
0.17518745739604646,-0.243694614860259,-0.21438309475119285,0.1387184730743014,0.1503067484662577,-0.22119972733469667,0.2119972733469666,0.20961145194274033,0.14110429447852768,0.13019768234492168
0.15950920245398778,-0.2010906612133606,0.21608725289706898,0.1922290388548058,0.1404226312201774,0.22597137014314933,0.2246080436264486,0.26107702794819376,0.21881390593047045,0.26584867075664625
0.2348329925017042,0.20858895705521485,0.190865712338105,0.1820040899795502,0.21063394683026587,0.2607361963190185,0.29209270620313577,0.26414451261077043,0.24233128834355844,0.3006134969325154
0.1942740286298569,0.1820040899795502,0.18302658486707568,0.20040899795501033,0.09986366734833008,0.10497614178595782,0.1441717791411043,0.20620313565098847,0.1503067484662578,0.17007498295841872
0.1295160190865713,0.2027948193592367,0.2150647580095434,0.1404226312201774,0.12610770279481953,0.22801635991820052,0.21676891615541927,0.25085207907293816,0.21131561008861632,0.22801635991820052
0.20279481935923654,0.17416496250852087,0.1605316973415134,0.21097477845944113,0.15507839127471035,0.14451261077027966,0.2682344921608726,0.25971370143149297,0.23210633946830272,0.19018404907975472
0.3173142467620995,0.20620313565098847,0.24267211997273352,0.21813224267212006,0.1717791411042946,0.23517382413087945,0.2788002726653034,0.25153374233128845,0.25153374233128845,0.2801635991820042
0.29107021131561017,0.21983640081799605,0.16700749829584194,0.17620995228357206,0.16666666666666674,0.17757327880027274,0.31390593047034776,0.2764144512610772,0.24744376278118618,0.23176550783912753
0.279822767552829,0.24028629856850725,0.19870483980913434,0.1693933197000682,0.1482617586912066,0.2096114519427404,0.27062031356509897,0.3104976141785958,0.2668711656441719,0.28323108384458084
0.24505794137695985,0.27198364008179965,0.1932515337423314,0.23244717109747803,0.13599182004089985,0.11554192229038857,0.16564417177914126,0.23687798227675538,0.18779822767552834,0.2140422631220179
-0.22733469665985,-0.31356509884117245,-0.19802317655078386,-0.14076346284935237,-0.15201090661213357,-0.2392638036809815,-0.1267893660531696,-0.22051806407634625,-0.13394683026584864,-0.17825494205862297
0.14621676891615554,0.236196319018405,-0.17007498295841847,0.214383094751193,0.15814587593728713,-0.2082481254260395,0.1717791411042946,0.2246080436264486,0.14417177914110446,0.2651670074982959
0.12304021813224286,-0.1755282890252215,-0.2017723244717109,-0.1332651670074983,0.15371506475800967,0.1022494887525563,0.18609406952965246,0.21949556918882074,0.1922290388548058,0.16973415132924347
0.2740286298568508,0.20518064076346298,0.2249488752556238,0.1721199727334698,0.21404226312201774,0.24335378323108386,0.3391274710293116,0.30231765507839137,0.26278118609406964,0.3006134969325154
0.3012951601908658,0.22188139059304712,0.1704158145875938,0.20040899795501033,0.16802999318336753,0.18779822767552834,0.2961826857532379,0.25119291070211325,0.26482617586912083,0.2805044308111794
0.23006134969325165,-0.3333333333333333,-0.23040218132242665,0.18950238582140433,0.1629175187457398,-0.2556237218813906,0.17723244717109748,0.1929107021131562,-0.12269938650306744,0.15610088616223594
0.3009543285616906,0.2641445126107703,0.2348329925017043,0.18609406952965246,0.16700749829584194,0.21165644171779147,0.2695978186775734,0.29175187457396057,0.2668711656441719,0.2695978186775734
0.148943421949557,-0.20756646216768912,-0.11690524880708927,-0.19018404907975456,0.2133605998636674,-0.1952965235173824,0.15780504430811193,0.19904567143830953,0.16598500340831646,0.15712338104976142
0.18745739604635314,-0.17246080436264483,0.212678936605317,0.19938650306748473,-0.18166325835037483,0.14178595773687808,0.2569870483980915,0.25051124744376285,0.23006134969325165,0.19325153374233134
0.19734151329243366,-0.2597137014314928,-0.17007498295841852,-0.26175869120654394,0.20892978868439005,-0.31356509884117245,0.13462849352419903,-0.26107702794819354,0.14246762099522858,-0.21472392638036808
-0.1496250852079073,-0.25664621676891614,-0.200068166325835,-0.21574642126789362,-0.16053169734151326,-0.14280845262440353,-0.11315610088616213,-0.1884798909338786,0.1155419222903886,-0.20347648261758688
0.28732106339468305,0.21745057941376966,0.23108384458077713,0.17620995228357206,0.18950238582140427,0.229038854805726,0.3176550783912748,0.3104976141785958,0.27402862985685084,0.3006134969325154
0.3111792774369462,0.22835719154737566,0.24199045671438324,0.21097477845944113,0.18847989093387885,0.23415132924335386,0.2556237218813907,0.28289025221540565,0.26073619631901856,0.28186775732788005
0.1376959781867758,-0.1758691206543967,-0.22324471710974772,0.13360599863667355,0.13735514655760073,0.16291751874573962,0.2044989775051126,0.2450579413769598,0.17791411042944794,0.2177914110429448
0.16496250852079086,-0.20927062031356505,-0.21847307430129512,0.14280845262440367,0.15882753919563752,-0.14144512610770277,0.19359236537150648,0.19836400817995914,0.16564417177914126,0.1881390593047036
0.1942740286298569,0.1922290388548058,0.20415814587593728,0.16257668711656448,0.117927743694615,0.24437627811860946,0.20688479890933897,0.24880708929788697,0.23381049761417871,0.21574642126789373
0.2382413087934561,0.19461486025903207,0.19461486025903219,0.17723244717109765,0.12610770279481953,0.2515337423312884,0.23755964553510578,0.265167007498296,0.2358554873892298,0.24539877300613505
0.1284935241990458,-0.19904567143830942,-0.21199727334696652,0.14417177914110446,0.14451261077027966,-0.12031356509884106,0.1758691206543968,0.20927062031356514,0.1922290388548058,0.14485344239945475
0.11554192229038862,-0.13360599863667344,-0.1721199727334696,0.14519427402862994,-0.10054533060668028,0.09986366734832994,0.14383094751192912,0.17825494205862313,0.15405589638718487,0.1714383094751193
0.13633265167007513,-0.25835037491479207,-0.20415814587593725,-0.1925698704839809,0.18745739604635325,-0.13394683026584864,0.1932515337423314,0.20927062031356514,-0.15337423312883433,0.1503067484662578
0.17961826857532392,-0.2351738241308793,-0.19427402862985682,0.1704158145875938,0.23040218132242685,-0.11520109066121337,0.19529652351738253,0.21881390593047045,-0.15064758009543283,0.16871165644171793
0.16325835037491487,-0.20279481935923646,-0.20586230402181316,0.15644171779141114,0.1731424676209954,-0.13667348329925016,0.17927743694614862,0.20688479890933897,0.16359918200409007,0.1618950238582142
0.20688479890933897,0.2569870483980914,0.25187457396046364,0.23824130879345617,0.21131561008861632,0.24199045671438313,0.2692569870483982,0.24369461486025912,0.1881390593047036,0.24744376278118613
0.2777777777777779,0.23142467620995233,0.18438991138377647,0.15882753919563752,0.1513292433537834,0.2334696659850034,0.2665303340149967,0.2753919563735516,0.28118609406952977,0.24812542603953647
0.26005453306066806,0.21233810497614192,0.15882753919563752,0.20892978868439005,0.14655760054533074,0.23312883435582826,0.279822767552829,0.25255623721881404,0.2556237218813907,0.23210633946830272
0.22256305385139746,0.2133605998636674,0.15814587593728702,0.2147239263803682,-0.17518745739604635,0.14178595773687802,0.20143149284253592,0.2546012269938651,0.2024539877300615,0.2447171097477846
0.12269938650306755,-0.20892978868438986,-0.22154055896387181,-0.19461486025903202,0.1400817995910022,-0.07702794819359227,0.2225630538513974,0.25085207907293816,0.19938650306748473,0.16530334014996606
0.27334696659850044,-0.36707566462167684,-0.2682344921608725,-0.1707566462167689,-0.15985003408316284,-0.22358554873892292,0.12713019768234496,0.18132242672119991,0.138036809815951,0.17961826857532392
