"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.25221540558963873,0.39195637355146573,0.2358554873892298,0.3735514655760055,0.4256987048398092,0.4338786639400137,0.3391274710293116,0.4205862304021814,0.5565780504430813,0.46046353101567833
0.33469665985003416,0.45330606680299945,-0.37866394001363324,0.3773006134969326,-0.22290388548057255,0.4110429447852762,0.34049079754601236,0.33231083844580783,0.3803680981595092,0.45262440354464906
0.22085889570552159,0.2447171097477847,-0.262099522835719,0.150647580095433,-0.20177232447171095,-0.24676209952283557,0.38752556237218816,0.2655078391274711,0.15132924335378325,0.3946830265848671
0.2559645535105659,0.44205862304021826,0.23790047716428087,0.39366053169734155,0.4604635310156784,0.37423312883435594,0.3520790729379687,0.41070211315610095,0.5483980913428768,0.4250170415814588
0.2569870483980914,0.4509202453987731,0.21949556918882074,0.376278118609407,0.43387866394001373,0.3793456032719837,0.35923653715064763,0.39025221540558974,0.5003408316291753,0.43694614860259035
0.2747102931152011,0.3970688479890935,0.24403544648943432,0.3558282208588958,0.35923653715064763,0.4045671438309476,0.28936605316973424,0.3820722563053852,0.4829584185412407,0.4410361281526926
0.2989093387866395,0.43285616905248814,0.2133605998636674,0.3578732106339469,0.42058623040218146,0.38548057259713714,0.3541240627130199,0.38343558282208595,0.47068847989093393,0.4277436946148604
0.33571915473755976,0.4819359236537152,-0.34901158827539197,0.343558282208589,-0.25119291070211314,0.42740286298568514,0.33026584867075676,0.3411724608043627,0.39400136332651675,0.496250852079073
0.29107021131561017,0.44205862304021826,-0.2845944103612815,0.3231083844580778,-0.2075664621676891,0.3766189502385823,0.38173142467621,0.33946830265848676,0.34764826175869123,0.4216087252897069
0.31356509884117256,0.3950238582140424,0.2460804362644854,0.4093387866394002,0.4461486025903205,0.49113837764144513,0.3749147920927063,0.5269256987048399,0.6015678254942058,0.44137695978186786
0.2450579413769598,0.2832310838445809,-0.26857532379004767,0.22801635991820052,-0.20620313565098825,-0.2436946148602589,0.22188139059304707,0.17995910020449907,0.2208588957055215,0.39366053169734155
0.28254942058623045,0.23517382413087945,-0.3285616905248807,-0.21404226312201757,-0.3391274710293115,-0.2566462167689161,0.2955010224948876,0.2644853442399455,0.2147239263803681,0.37218813905930476
0.2978868438991139,0.4389911383776416,0.2450579413769598,0.3486707566462169,0.4072937968643491,0.3783231083844582,0.3456032719836402,0.3612815269256988,0.45637355146557607,0.45944103612815274
0.32753919563735523,0.4175187457396048,-0.26414451261077027,0.343558282208589,-0.21676891615541916,0.370824812542604,0.2961826857532379,0.31663258350374923,0.2832310838445808,0.4458077709611452
0.3173142467620996,0.45228357191547386,-0.34696659850034084,0.3500340831629176,-0.30743012951601906,0.43865030674846633,0.2842535787321064,0.2552828902522155,0.38854805725971375,0.4185412406271302
0.2695978186775734,0.41342876618950253,0.23074301295160193,0.3384458077709613,0.36741649625085215,0.3755964553510567,0.2968643490115884,0.3278800272665304,0.4614860259032039,0.4614860259032039
0.3115201090661214,0.34492160872528976,0.2450579413769598,0.36094069529652356,0.3602590320381732,0.4168370824812543,0.2740286298568508,0.3718473074301296,0.5286298568507158,0.4553510565780505
0.2972051806407635,0.3541240627130199,0.24914792092706206,0.39297886843899116,0.43285616905248814,0.5054533060668032,0.3759372869802319,0.528970688479891,0.5811179277436946,0.4441036128152693
0.32481254260395376,0.3766189502385823,0.22665303340149967,0.36196319018404916,0.4042263122017724,0.46864349011588285,0.307089297886844,0.4645535105657806,0.5054533060668032,0.4839809134287662
0.32208588957055223,0.4359236537150649,-0.299931833674165,0.35276073619631915,0.3715064758009544,0.30299931833674176,0.339809134287662,0.3752556237218814,0.4655760054533061,0.41138377641445134
0.31526925698704844,0.4717109747784596,-0.34389911383776417,0.32549420586230415,-0.3186775732788002,0.399795501022495,0.2955010224948876,0.2719836400817997,0.4110429447852761,0.4001363326516701
0.3326516700749831,0.4461486025903205,-0.3888888888888889,0.31322426721199736,-0.22085889570552145,0.432515337423313,0.2914110429447853,0.30777096114519437,0.425357873210634,0.47886843899113846
0.28357191547375604,0.43183367416496266,-0.25698704839809133,0.3476482617586913,0.3612815269256988,0.3149284253578733,0.3224267211997275,0.33605998636673484,0.44819359236537154,0.40865712338104987
0.24710293115201099,0.40218132242672133,0.22665303340149967,0.37218813905930476,0.43183367416496266,0.4134287661895025,0.33367416496250857,0.42092706203135655,0.5402181322426722,0.4430811179277438
0.29277436946148616,0.4492160872528972,0.26141785957736885,0.3295841854124064,0.3306066802999319,0.3970688479890935,0.301635991820041,0.3047034764826177,0.40422631220177235,0.399795501022495
0.28391274710293124,0.46353101567825505,0.2634628493524199,0.31220177232447177,0.30299931833674176,0.37252897068848,0.3636673483299251,0.3186775732788003,0.40388548057259716,0.4420586230402182
0.2747102931152011,0.4154737559645536,0.24812542603953647,0.3558282208588958,0.3929788684389912,0.35616905248807096,0.3241308793456033,0.42092706203135655,0.47682344921608727,0.46864349011588285
0.2675528289025222,0.4062713019768236,0.214383094751193,0.30981595092024544,-0.35753237900477164,0.370824812542604,0.28527607361963203,0.32583503749147924,0.4795501022494888,0.40627130197682354
0.2665303340149966,0.40831629175187467,-0.23244717109747787,0.2784594410361283,0.3002726653033402,0.3541240627130199,0.31663258350374923,0.2675528289025222,0.441717791411043,0.34594410361281536
0.29379686434901164,0.447171097477846,0.25221540558963873,0.31322426721199736,0.33367416496250857,0.3858214042263123,0.29754601226993876,0.3036809815950921,0.4093387866394002,0.39366053169734155
0.26209952283571925,0.21472392638036814,-0.28732106339468294,0.15644171779141108,-0.26653033401499654,-0.2017723244717109,0.2702794819359237,0.21574642126789373,0.19222903885480574,0.3619631901840491
0.2805044308111794,0.4676209952283573,-0.3316291751874574,0.3364008179959101,-0.3370824812542604,0.441717791411043,0.33571915473755976,0.367075664621677,0.4406952965235174,0.4727334696659851
0.252556237218814,0.4185412406271303,0.23278800272665312,0.32924335378323116,0.3827539195637356,0.3766189502385823,0.3081117927743695,0.35548738922972056,0.46216768916155426,0.4410361281526926
0.2989093387866395,0.42160872528970694,0.24403544648943432,0.3578732106339469,0.41138377641445134,0.408997955010225,0.38275391956373556,0.37900477164280855,0.46864349011588285,0.48432174505794146
0.32651670074982964,0.4594410361281528,-0.3725289706884799,0.33776414451261083,-0.2433537832310838,0.4314928425357874,0.3466257668711657,0.35173824130879355,0.38548057259713703,0.5013633265167008
0.307089297886844,0.447171097477846,-0.3173142467620995,0.3711656441717793,-0.1755282890252215,0.46182685753237906,0.33878663940013637,0.32004089979550115,0.42126789366053174,0.46012269938650313
0.2539195637355147,0.39911383776414466,-0.19870483980913428,0.3895705521472394,0.3755964553510567,0.43626448534424,0.31424676209952296,0.38820722563053855,0.49488752556237225,0.403544648943422
0.2767552828902523,0.3970688479890935,0.2450579413769598,0.38445807770961155,0.4451261077027949,0.4717109747784595,0.370824812542604,0.46864349011588285,0.5708929788684391,0.45637355146557607
0.2583503749147922,0.40013633265167015,0.22154055896387193,0.33946830265848676,0.3602590320381732,0.4066121336059987,0.2968643490115884,0.33708248125426044,0.5010224948875256,0.4185412406271302
0.27027948193592377,0.44205862304021826,0.23176550783912753,0.36639400136332656,0.44205862304021826,0.3875255623721882,0.339809134287662,0.37321063394683035,0.4850034083162918,0.4655760054533061
0.289025221540559,0.40115882753919574,0.24403544648943432,0.30606680299931843,-0.3156100886162235,0.3847989093387867,0.27300613496932524,0.279822767552829,0.4570552147239264,0.40320381731424687
0.2801635991820041,0.3476482617586913,0.17552828902522155,0.4679618268575324,0.3197000681663259,0.3755964553510566,0.4410361281526926,0.46489434219495573,0.4839809134287662,0.5616905248807089
0.2934560327198365,0.40831629175187467,-0.2757327880027266,0.31424676209952296,-0.3749147920927062,0.38241308793456036,0.27027948193592377,0.3084526244035447,0.45398773006134974,0.3960463531015678
0.29277436946148616,0.44308111792774385,0.2542603953646899,0.34049079754601236,0.38888888888888895,0.38888888888888895,0.32651670074982964,0.3493524199045672,0.4553510565780505,0.4205862304021814
0.2794819359236538,0.4042263122017724,-0.35412406271301977,0.29277436946148616,-0.34526244035446485,0.37218813905930476,0.19529652351738253,0.2460804362644854,0.4284253578732107,0.35514655760054537
0.258009543285617,0.4359236537150649,0.24199045671438313,0.38002726653033403,0.40218132242672133,0.3745739604635311,0.34798909338786643,0.3871847307430131,0.4522835719154738,0.4352419904567144
0.30402181322426736,0.37764144512610776,-0.20654396728016358,0.2413087934560328,-0.20449897750511237,0.3466257668711657,0.30913428766189505,0.3060668029993184,0.2678936605316974,0.3469665985003409
0.30606680299931843,0.4349011588275393,-0.38786639400136336,0.32344921608725297,-0.265507839127471,0.40388548057259727,0.2944785276073621,0.2586912065439673,0.4028629856850716,0.3847989093387867
0.30197682344921617,0.43183367416496266,-0.2580095432856169,0.30402181322426736,-0.347307430129516,0.3715064758009544,0.3128834355828221,0.2955010224948876,0.4113837764144513,0.3847989093387867
0.3012951601908658,0.39809134287661907,0.2542603953646899,0.40797546012269953,0.4246762099522837,0.4495569188820724,0.3316291751874575,0.4812542603953648,0.6094069529652353,0.37423312883435594
0.2961826857532379,0.38173142467621,0.2542603953646899,0.3766189502385822,0.414451261077028,0.4625085207907294,0.3759372869802319,0.519768234492161,0.5494205862304022,0.4464894342194956
0.28289025221540565,0.3847989093387867,0.2358554873892298,0.367075664621677,0.35923653715064763,0.4280845262440355,0.2791411042944787,0.3912747102931152,0.49113837764144513,0.46762099522835726
0.3012951601908658,0.3643490115882755,0.27164280845262445,0.3916155419222905,0.39911383776414466,0.4137695978186776,0.3387866394001364,0.4454669393319701,0.638036809815951,0.39366053169734155
0.2736877982276755,0.3755964553510567,0.22972051806407645,0.31901840490797556,0.3929788684389912,0.3974096796182687,0.30981595092024544,0.4018404907975461,0.5494205862304022,0.4512610770279482
0.37968643490115894,0.4788684389911385,-0.2937968643490116,0.42535787321063406,0.1922290388548058,0.4447852760736197,0.4464894342194956,0.37218813905930476,0.3905930470347649,0.4894342194955693
0.2661895023858215,0.41820040899795513,0.23278800272665312,0.3868438991138378,0.42160872528970694,0.36128152692569876,0.34151329243353795,0.43319700068166334,0.5330606680299932,0.47989093387866405
0.28561690524880723,0.24914792092706206,-0.3101567825494206,-0.27948193592365356,-0.2631220177232447,0.20688479890933886,0.17723244717109748,0.29107021131561017,-0.22665303340149956,0.2719836400817996
0.2869802317655079,0.3002726653033402,0.24812542603953647,0.3953646898432175,0.32549420586230415,0.3875255623721882,0.3595773687798228,0.33878663940013637,0.532719836400818,0.3868438991138378
0.2583503749147922,0.4042263122017724,-0.299931833674165,0.33367416496250857,-0.3084526244035446,0.3599182004089981,0.23824130879345617,0.23074301295160193,0.4468302658486708,0.349011588275392
0.29379686434901164,0.44410361281526933,-0.23653715064758007,0.3558282208588958,-0.3370824812542604,0.3680981595092025,0.30777096114519437,0.35855487389229723,0.43899113837764153,0.46762099522835726
0.27232447171097485,0.414451261077028,0.24710293115201099,0.42433537832310847,0.4256987048398092,0.3991138377641446,0.36741649625085215,0.49931833674164966,0.5432856169052489,0.527266530334015
0.2869802317655079,0.3858214042263123,0.2552828902522155,0.39263803680981607,0.4154737559645536,0.43899113837764153,0.3438991138377643,0.49352419904567146,0.5811179277436946,0.42297205180640773
0.32379004771642816,0.29481935923653724,-0.18950238582140422,0.1066802999318337,-0.17927743694614862,0.2505112474437629,0.2048398091342878,0.3636673483299251,0.2423312883435583,0.2736877982276756
0.2992501704158147,0.46830265848670766,-0.332651670074983,0.3752556237218814,-0.19972733469665985,0.3132242672119973,0.3691206543967281,0.334355828220859,0.3190184049079755,0.39672801635991833
0.2989093387866395,0.44001363326516707,-0.34696659850034084,0.2866394001363327,-0.3381049761417859,0.3599182004089981,0.2535787321063396,0.256305385139741,0.4498977505112475,0.36946148602590323
0.2972051806407635,0.37866394001363335,0.24812542603953647,0.32924335378323116,0.35923653715064763,0.38002726653033403,0.27130197682344925,0.36877982276755294,0.46966598500340834,0.43694614860259035
0.3149284253578733,0.3626448534423995,-0.18132242672119972,0.16189502385821408,0.2123381049761418,0.30640763462849363,0.29107021131561017,0.28868438991138384,0.35787321063394684,0.27675528289025225
0.2972051806407635,0.33469665985003416,0.2764144512610771,0.40149965916837094,0.3183367416496252,0.3633265167007499,0.35855487389229723,0.3684389911383777,0.4737559645535106,0.4427402862985686
0.2753919563735515,0.43183367416496266,-0.3214042263122018,0.3326516700749831,-0.32890252215405585,0.408997955010225,0.3036809815950921,0.31901840490797556,0.3858214042263123,0.4021813224267213
0.26005453306066817,0.36946148602590334,-0.24880708929788686,0.31220177232447177,-0.38104976141785957,0.34969325153374237,0.2760736196319019,0.3074301295160191,0.4236537150647581,0.43899113837764153
0.30640763462849363,0.3715064758009544,0.23790047716428087,0.37321063394683035,0.35616905248807096,0.35855487389229723,0.2764144512610771,0.35446489434219497,0.5044308111792775,0.43592365371506486
0.3139059304703477,0.4246762099522837,0.24710293115201099,0.40797546012269953,0.4246762099522837,0.3595773687798228,0.349011588275392,0.4393319700068167,0.5340831629175189,0.44342194955691894
0.2757327880027267,0.3847989093387867,0.22767552828902526,0.35446489434219497,0.2978868438991139,0.3612815269256988,0.3047034764826177,0.3701431492842536,0.47034764826175873,0.37900477164280855
0.2801635991820041,0.4072937968643491,-0.23244717109747787,0.31186094069529663,-0.36468984321745057,0.3704839809134288,0.28118609406952977,0.3207225630538515,0.4447852760736197,0.3888888888888889
0.2869802317655079,0.39911383776414466,0.25221540558963873,0.3650306748466258,0.4042263122017724,0.40320381731424687,0.36025903203817317,0.3963871847307431,0.5310156782549422,0.4860259032038174
0.2897068847989094,0.4389911383776416,-0.3040218132242672,0.34253578732106343,-0.16768916155419217,0.3974096796182687,0.4103612815269258,0.36912065439672803,0.3967280163599182,0.39297886843899116
0.33571915473755976,0.470688479890934,-0.341854124062713,0.3701431492842537,-0.2464212678936605,0.4212678936605318,0.33946830265848676,0.32924335378323116,0.41649625085207914,0.5504430811179277
